player_index,Age,PER,DRB%,USG%,DWS,WS,VORP,FG%,2P%,FT%,DRB,AST,PF,ALL_STAR_PROB,ALL_STAR,Player,Year
Bobby Jones: 2007,-0.8750529703866003,-0.9737442105287765,-0.3731920403431456,-0.23058093521292292,-1.018284562798702,-0.9462856440828176,-0.6685312754484606,0.18455376191970663,0.39829902535959777,-1.453142939454527,-1.122242391321045,-0.8546911808423074,-1.0962121679403973,0.0,False,Bobby Jones,2007
Tim Thomas: 2010,1.266190669268906,0.32893122659477625,-0.6173294236376239,0.4658307201917517,-1.018284562798702,-0.815539433528863,-0.462738366243627,0.18455376191970663,0.7989769914832411,1.1720568634763178,-1.1723394359653638,-0.8692082910189729,-1.5351994981575177,0.0,False,Tim Thomas,2010
Tyler Ennis: 2015,-1.588800850271769,-1.4536772663111381,-1.2102344973527852,0.3634172414557702,-0.8517513767115368,-1.1424049599137494,-0.8743241846532939,-1.4308604141365429,-1.337972161176188,-0.1739850736952296,-1.1723394359653638,-0.4409535408073434,-1.456808903475889,0.0,False,Tyler Ennis,2015
Corey Brewer: 2015,0.3145268294220142,0.05468376614771266,-0.512699116511419,0.5682441989277333,0.48051411198578653,-0.03106217020513576,-0.18834782063718233,-0.3912374295458876,0.24804478806323155,0.06846968517417898,0.18028076943124116,0.28490196802592693,0.6910933908007355,0.0,False,Corey Brewer,2015
Greg Monroe: 2016,-0.39922105046315454,1.8601462140908827,1.5275918724495772,0.9574154181244626,0.7303138911165346,1.4071461458883638,0.9092143617885965,1.1442057476956962,0.7655871609729374,0.043388158394584896,2.0481848625979815,0.32119474346759047,0.5343122014374782,0.26,False,Greg Monroe,2016
C.J. Watson: 2014,0.5524427893837371,-0.15100182918758526,-1.2625496509158876,-0.45589058843208174,0.48051411198578653,0.0016243824333529028,-0.051152547833960026,-0.21530123215362182,0.26473970331838426,0.4112505511619648,-0.7858765201377624,-0.19416266780403146,-0.9864653353861172,0.0,False,C.J. Watson,2014
Nenad Krstic: 2006,-1.1129689303483232,0.16895354133398924,0.21971303337201573,0.5682441989277333,1.5629798215523616,0.7207285404801029,-0.462738366243627,0.9042927512516985,0.548553262655964,-0.3077532165197323,0.9961469250672886,-0.33207521448235283,2.6351801389051257,0.0,False,Nenad Krstic,2006
Jimmer Fredette: 2014,-0.6371370104248775,0.48890891185556373,-0.8614668069321021,1.1212769841020331,-1.018284562798702,-0.7828528808903743,-0.5313360026452382,0.3285015597861052,-0.11924334755010811,1.4228721312722585,-1.0578319053497782,-0.5062805366023377,-1.4724870224122149,0.01,False,Jimmer Fredette,2014
C.J. Watson: 2015,0.79035874934546,0.3974930917065424,-0.5998910391165898,-0.005271281993763325,0.23071433285503842,0.26311680354126193,0.360433270575707,-0.26328383144242223,-0.28619250010162617,0.762391926076281,-0.33500311833889407,0.5389513961175716,-0.3436624589967625,0.01,False,C.J. Watson,2015
Smush Parker: 2006,-0.6371370104248775,-0.05958600903856391,-0.8265900378900336,-0.4763732841792784,1.2299134493780308,0.8514747510340572,0.9092143617885965,-0.055359234524290965,0.4984685168905086,-0.3411952522258568,0.3019450207103009,1.2212555744208458,1.3182181482537645,0.0,False,Smush Parker,2006
Tony Allen: 2013,1.028274709307183,-0.10529391911307479,-0.1464930415697015,-0.2100982394657263,2.1458459728574404,0.6226688825646368,0.7034214525837628,-0.0873476340501573,-0.30288741535677793,-0.14890354691563548,0.3591987860180937,-0.2594896635990258,1.286861910381113,0.0,False,Tony Allen,2013
Cole Aldrich: 2014,-0.39922105046315454,1.2430894280849893,3.3411838626371293,-1.1932676353311489,-0.768484783667954,-0.6521066703364199,-0.32554309344040466,1.4480955431914264,1.0827905508208218,1.1051727920640668,-0.7143093135030214,-0.8692082910189729,-1.3940964277305863,0.0,False,Cole Aldrich,2014
Kyrie Irving: 2013,-1.588800850271769,1.7687303939418608,-0.6696445772007262,2.3297560331866145,-0.35215181845004045,0.6880419878416141,1.3893978165998744,0.024611764290374902,-0.035768771274349104,1.0048466849456905,-0.07020445379035237,1.5696662186608155,0.2677841795199408,0.25,True,Kyrie Irving,2013
Arron Afflalo: 2015,0.5524427893837371,-0.6766427950444577,-0.8614668069321021,0.03569410950062913,-0.4354184114936232,-0.19449493339757892,-0.462738366243627,-0.42322582907175393,-0.1693280933155626,0.9045205778273142,0.20175093142166348,-0.034474455860711996,0.5970246771827811,0.0,False,Arron Afflalo,2015
Stephen Jackson: 2008,0.5524427893837371,0.28322331652026583,-0.8440284224110678,0.8754846351356776,-0.1023520393192925,0.4592361193721936,0.4976285433789293,-0.7271156245674834,-0.6868704662252685,0.8125549796354702,0.4236092719893606,1.2067384642441803,0.659737152928084,0.02,False,Stephen Jackson,2008
Brandon Roy: 2010,-0.39922105046315454,1.745876438904606,-0.652206192679692,1.6128616820347441,0.48051411198578653,1.930130988104182,2.0067765442143752,0.36048995931197064,0.5986380084214195,0.3778085154558394,0.14449716611387065,1.2430312396858438,0.11100299015668356,0.45,True,Brandon Roy,2010
Ray Allen: 2007,1.028274709307183,1.814438304016372,-0.7393981152848629,2.1863771629562407,-0.5186850045372059,1.0149075142265005,1.5265930894030968,-0.19930703239069042,0.04770580500140991,1.406151113419196,-0.012950688482559558,0.6841224978842256,-0.24959374537880816,0.51,True,Ray Allen,2007
Aaron Williams: 2006,1.7420225891923518,-0.4709571997091597,0.6207958773558011,-1.049888765100775,-0.6019515975807886,-0.5213604597824653,-0.5313360026452382,1.0642347488810302,0.6821125846971784,-0.3746372879319832,-0.5353912969161689,-0.8474326257539747,0.142359228029335,0.0,False,Aaron Williams,2006
Carl Landry: 2010,-0.1613050905014316,1.2202354730477336,-0.2162465796538382,0.7525884606524996,0.31398092589862103,1.4725192511653415,0.017445088567651198,1.3681245443767605,1.0160108898002145,0.5951817475456538,0.6311541712301095,-0.4917634264256723,1.6474586459166047,0.04,False,Carl Landry,2010
Jason Thompson: 2010,-0.8750529703866003,0.2146614514084997,0.9870019522975186,0.15859028398380723,0.3972475189422038,0.26311680354126193,-0.051152547833960026,0.3444957595490384,0.014315974491107232,-0.16562456476869913,1.582998019472165,-0.07076723130237551,2.3529739980512625,0.0,False,Jason Thompson,2010
Nate Robinson: 2009,-0.6371370104248775,1.197381518010478,-0.8440284224110678,1.3875520288155851,-0.01908544627570972,0.8841613036725461,1.2522025437966522,-0.21530123215362182,0.465078686380205,0.8877995599742515,0.0013627528443886433,1.213997019332513,1.2084713156994844,0.03,False,Nate Robinson,2009
Derrick Rose: 2011,-1.1129689303483232,2.248663449724223,-0.9137819604952044,2.7394099481305414,2.728712124162519,3.2375930936437274,3.5845221814514314,-0.0873476340501573,0.08109563551171445,1.0299282117252846,0.4092958306624124,3.5512517577756433,0.11100299015668356,1.0,True,Derrick Rose,2011
Doug McDermott: 2015,-0.8750529703866003,-1.727924726758202,-0.42550719390624825,-0.10768476072974482,-1.1015511558422848,-1.0443453019982833,-0.8743241846532939,-0.7750982238562829,-0.35297216112223245,-0.5669289932422036,-1.107928949994097,-0.9272767317256345,-1.5665557360301692,0.0,False,Doug McDermott,2015
Darko Milicic: 2011,-0.39922105046315454,-0.3338334694856279,0.13252111076684495,0.17907297973100308,0.14744773981145565,-0.9789721967213061,-0.18834782063718233,0.29651316026023794,-0.11924334755010811,-1.4865849751606524,0.2518479760659822,-0.21593833306902957,1.5690680512349762,0.0,False,Darko Milicic,2011
D.J. White: 2011,-0.6371370104248775,0.37463913666928716,0.9346867987344161,-0.23058093521292292,-0.6852181906243714,-0.455987354505488,-0.5999336390468493,0.9042927512516985,0.5986380084214195,-0.13218252906257277,-0.5497047382431172,-0.8329155155773094,-0.8140060270865344,0.0,False,D.J. White,2011
Mason Plumlee: 2014,-0.8750529703866003,1.2202354730477336,0.8649332606502796,-0.35347710969610024,0.14744773981145565,0.4919226720106824,0.4290309069773181,3.335411115217539,3.169654957714793,-0.9097098592299894,0.12302700412344836,-0.5353147569556685,0.659737152928084,0.0,False,Mason Plumlee,2014
Trenton Hassell: 2008,0.3145268294220142,-2.162149872466053,-0.9312203450162385,-1.869196594988627,-0.8517513767115368,-0.9789721967213061,-0.8743241846532939,-0.4552142285976194,-0.653480635714964,-0.2910321986666696,-0.9218542127437703,-0.6732273036339899,-0.6101904809142998,0.0,False,Trenton Hassell,2008
A.J. Price: 2013,-0.1613050905014316,-0.28812555941111706,-1.1230425747476145,-0.16913284797133388,-0.2688852254064579,-0.3252411439515334,-0.462738366243627,-0.9670286210114809,-0.8204297882664819,0.46141360472115295,-0.6999958721760732,0.5171757308525735,-0.8767185028318372,0.0,False,A.J. Price,2013
DeShawn Stevenson: 2009,0.07661086946029132,-1.5450930864601593,-1.0009738831003752,-0.8040964161344191,-1.2680843419294503,-1.2404646178292154,-0.9429218210549052,-2.2145762025202678,-1.8889043645961974,-1.687237189397406,-0.9075407714168221,-0.2594896635990258,-1.347062070921609,0.0,False,DeShawn Stevenson,2009
Trey Burke: 2015,-1.1129689303483232,-0.2424176493366066,-1.0358506521424438,1.0393462011132475,0.06418114676787305,-0.25986803867455627,-0.462738366243627,-1.3189010157960108,-1.2711925001555806,0.14371426551296124,-0.13461493976161926,1.409978006717496,-0.15552503176085378,0.0,False,Trey Burke,2015
Corey Brewer: 2013,-0.1613050905014316,0.23751540644575495,-0.8265900378900336,0.936932722377266,0.5637807050293693,0.23043025090277325,0.22323799777248474,-0.4072316293088208,0.28143461857353513,-0.3746372879319832,-0.08451789511730057,-0.07076723130237551,0.39320913101054666,0.01,False,Corey Brewer,2013
Lazar Hayward: 2011,-0.6371370104248775,-0.653788840007202,-0.32087688678004306,0.13810758823661062,-1.1015511558422848,-0.9462856440828176,-0.6685312754484606,-1.4948372131882748,-1.2044128391349744,0.4279715690150266,-1.036361743359356,-0.767588519782315,-1.3313839519852833,0.0,False,Lazar Hayward,2011
Steve Blake: 2011,0.79035874934546,-1.4079693562366276,-0.8963435759741704,-1.5414734630334859,-0.01908544627570972,-0.455987354505488,-0.5999336390468493,-1.4628488136624094,-2.4899213137816614,1.1051727920640668,-0.39225688364668687,0.26312630276092885,-0.4690874104873683,0.0,False,Steve Blake,2011
Will Barton: 2016,-0.39922105046315454,0.5346168219300742,0.9346867987344161,0.8550019393884811,0.31398092589862103,0.36117646145672777,0.22323799777248474,-0.2952722309682877,-0.002378940764044571,0.5951817475456538,1.6116249021260614,0.502658620675908,0.2834622984562666,0.02,False,Will Barton,2016
Allen Iverson: 2009,1.5041066292306289,0.48890891185556373,-1.1230425747476145,1.4080347245627811,0.31398092589862103,-0.09643527548211309,-0.051152547833960026,-0.5351852274122852,-0.6868704662252685,0.3861690243823698,-0.3493165596658423,1.0833430277425242,-0.6729029566596028,0.12,True,Allen Iverson,2009
Jimmy Butler: 2014,-0.6371370104248775,-0.036732054001308675,-0.7219597307638288,-0.4149251969376893,2.5621789380753537,1.2763999353344095,1.4579954530014856,-0.8550692226709488,-0.3195823306119288,0.28584291726399436,0.3663555066815678,0.29941907820259234,-0.3593405779330882,0.01,False,Jimmy Butler,2014
Mark Madsen: 2006,0.79035874934546,-1.9107563670562444,0.1848362643299472,-2.23788511843816,-0.5186850045372059,-0.8482259861673516,-0.6685312754484606,-0.6631388255157515,-0.30288741535677793,-2.5818116445362604,-0.7214660341664956,-0.890983956283971,-0.23391562644248243,0.0,False,Mark Madsen,2006
Tony Allen: 2016,1.7420225891923518,-0.1738557842248405,-0.09417788800659922,-0.4149251969376893,0.31398092589862103,-0.25986803867455627,0.017445088567651198,0.12057696286797305,-0.13593826280525992,-0.692336627140174,0.0013627528443886433,-0.46272920607234147,0.7224496286733869,0.0,False,Tony Allen,2016
Andre Iguodala: 2016,1.266190669268906,-0.3338334694856279,-0.39063042486417976,-1.3776118970559157,0.48051411198578653,0.39386301409521657,0.5662261797805406,0.4404609581266365,1.5669430932202222,-1.0100359663483658,0.13734044545039656,0.6187955020892313,-0.42205305367839113,0.0,False,Andre Iguodala,2016
Tony Wroten: 2013,-1.826716810233492,-0.9965981655660318,-1.4020567270841608,0.5887268946749291,-1.018284562798702,-1.0116587493597948,-0.6685312754484606,-1.06299381958908,-1.0374636865834563,-0.09037998442991596,-1.2653768045905271,-0.6587101934573245,-1.4881651413485406,0.0,False,Tony Wroten,2013
Greg Oden: 2010,-1.1129689303483232,2.1572476295752017,2.3820727139802513,0.38389993720296606,-0.4354184114936232,-0.3252411439515334,0.017445088567651198,2.471724328019148,2.1512651271505354,0.2607613904843994,-0.5568614589065912,-0.8329155155773094,-0.7042591945322542,0.0,False,Greg Oden,2010
Jamal Crawford: 2008,0.07661086946029132,0.5346168219300742,-1.4543718806472634,1.1827250713436221,-0.9350179697551195,0.5899823299261483,0.4976285433789293,-0.6471446257528184,-0.6200908052046613,1.0800912652844736,-0.15608510175204157,1.9180768629007852,0.2364279416472894,0.03,False,Jamal Crawford,2008
David Lee: 2016,1.266190669268906,1.3573592032712658,1.7368524867019874,0.5477615031805366,-0.1023520393192925,-0.06374872284362443,0.017445088567651198,1.2881535455620947,0.9492312287796054,0.2356798637048062,0.08724340080607786,-0.36110943483568364,-0.23391562644248243,0.01,False,David Lee,2016
Ronnie Price: 2009,-0.39922105046315454,-1.1794298058640744,-0.9486587295372729,-0.3329944139489044,-0.6019515975807886,-1.0116587493597948,-0.7371289118500716,-1.1429648184037458,-1.1376331781143671,0.17715630121908577,-0.9647945367246149,-0.18690411271569876,-0.8610403838955115,0.0,False,Ronnie Price,2009
JaKarr Sampson: 2015,-1.350884890310046,-0.9737442105287765,-0.303438502259009,-0.18961554371853045,-0.35215181845004045,-0.8482259861673516,-1.0115194574565163,-0.4552142285976194,0.8156719067383928,-0.5418474664626095,-0.4566673696179538,-0.4119193204540126,0.09532487122035785,0.0,False,JaKarr Sampson,2015
Carmelo Anthony: 2011,-0.1613050905014316,1.837292259053627,0.6382342618768355,2.698444556636148,0.8135804841601173,1.5378923564423186,0.7034214525837628,0.07259436357917443,-0.10254843229495632,0.8627180331946575,1.812013080703336,0.6333126122658967,1.4906774565533476,0.76,True,Carmelo Anthony,2011
Travis Outlaw: 2006,-1.350884890310046,-0.1738557842248405,0.04532918816167415,-0.10768476072974482,-0.8517513767115368,-0.7501663282518858,-0.8057265482516829,-0.16731863286482318,-0.10254843229495632,-0.3161137254462627,-0.36363000099279047,-0.7240371892523189,-0.2652718643151339,0.0,False,Travis Outlaw,2006
Willie Green: 2011,0.5524427893837371,-0.653788840007202,-0.7742748843269314,0.3429345457085736,-0.01908544627570972,-0.455987354505488,-0.8743241846532939,-0.11933603357602454,-0.002378940764044571,0.3778085154558394,-0.3779434423197387,-0.43369498571901066,0.22074982271096366,0.0,False,Willie Green,2011
Steven Hunter: 2007,-0.39922105046315454,-0.3109795144483723,0.3243433404982206,-1.1523022438367563,-0.01908544627570972,-0.12912182812060174,-0.462738366243627,2.0238867346570206,1.6838075000062867,-2.0467390732382538,0.20890765208513756,-0.7821056299589805,0.1266811090930093,0.0,False,Steven Hunter,2007
Antonio Davis: 2006,2.4557704690775206,-1.2251377159385848,0.14995949528787902,-1.1113368523423635,-0.9350179697551195,-0.9462856440828176,-0.8057265482516829,-0.2952722309682877,-0.7035653814804202,-0.7759417164054876,-0.5282345762526948,-0.8183984054006439,-0.061456318142899424,0.0,False,Antonio Davis,2006
Jason Smith: 2014,0.07661086946029132,-0.28812555941111706,0.6731110309189037,-0.12816745647694142,-0.9350179697551195,-0.7501663282518858,-0.7371289118500716,0.23253636120850615,-0.1860230085707144,0.3778085154558394,-0.4423539282910056,-0.7603299646939823,-0.4534092915510426,0.0,False,Jason Smith,2014
Kris Humphries: 2015,0.5524427893837371,0.3974930917065424,1.7019757176599186,-0.10768476072974482,0.48051411198578653,0.1977436982642846,-0.39414072984201576,0.36048995931197064,0.08109563551171445,0.07683019410071128,0.7599751431726434,-0.5570904222206666,0.01693427653872921,0.0,False,Kris Humphries,2015
Rashard Lewis: 2009,0.5524427893837371,0.7174484622281169,-0.12905465704866742,0.6501749819165181,2.728712124162519,2.0608771986581367,2.5555576354272644,-0.18331283262775636,0.09779055076686624,0.8459970153415947,1.2108485449715116,0.5171757308525735,1.0203338884635758,0.34,True,Rashard Lewis,2009
Kevin Martin: 2016,1.266190669268906,-0.49381115474641496,-0.8091516533689995,0.7730711563996961,-0.8517513767115368,-0.6521066703364199,-1.0115194574565163,-1.2549242167442771,-1.6384806357689212,1.2974644973742882,-0.6856824308491251,-0.5498318671323339,-0.7199373134685799,0.0,False,Kevin Martin,2016
Rafael Araujo: 2007,-0.1613050905014316,-1.2251377159385848,1.1962625665499285,-0.35347710969610024,-1.018284562798702,-1.0116587493597948,-0.6685312754484606,-0.5671736269381525,-1.0207687713283045,-0.9515124038626462,-1.0578319053497782,-0.8982425113723037,-1.4097745466669118,0.0,False,Rafael Araujo,2007
Rodney Stuckey: 2015,0.3145268294220142,0.3974930917065424,-0.39063042486417976,0.936932722377266,0.5637807050293693,0.26311680354126193,0.08604272496926235,-0.16731863286482318,-0.40305690688768786,0.7038683635905625,0.14449716611387065,0.6187955020892313,0.032612395475054935,0.04,False,Rodney Stuckey,2015
Derek Fisher: 2009,1.7420225891923518,-0.35668742452288316,-1.2625496509158876,-0.8450618076288119,0.9801136702472828,1.0149075142265005,0.5662261797805406,-0.42322582907175393,-0.5032263984185986,0.9296021046069083,-0.2061821463963603,0.9236548157992048,0.9105870559092957,0.0,False,Derek Fisher,2009
Al Harrington: 2006,-0.39922105046315454,0.5346168219300742,0.48128880118752776,1.3875520288155851,-0.2688852254064579,0.1977436982642846,-0.11975018423557118,0.024611764290374902,-0.08585351703980358,-0.3411952522258568,1.4255501648757347,0.7567080487675527,2.6978926146504283,0.01,False,Al Harrington,2006
Michael Beasley: 2011,-1.1129689303483232,0.42034704674379764,-0.09417788800659922,1.9405848139898851,-0.4354184114936232,-0.4886739071439767,-0.7371289118500716,-0.007376635235491443,-0.21941283908101894,0.1520747744394926,0.7098780985283246,0.1760236417009364,1.459321218680696,0.01,False,Michael Beasley,2011
Carlos Delfino: 2008,-0.39922105046315454,-0.013878098964053441,0.6033574928347674,0.03569410950062913,0.6470472980729517,0.26311680354126193,0.5662261797805406,-0.8550692226709488,-1.070853517093759,0.07683019410071128,0.7241915398552728,0.08166242555261126,0.7538058665460383,0.0,False,Carlos Delfino,2008
Derek Fisher: 2013,2.6936864290392433,-1.362261446162117,-1.4020567270841608,-0.49685597992647496,-0.9350179697551195,-0.9135990914443289,-0.7371289118500716,-1.7347502096322724,-2.790429788374394,1.5566402740967595,-1.122242391321045,-0.6296759731039937,-1.1589246436857004,0.0,False,Derek Fisher,2013
Paul Pierce: 2006,0.3145268294220142,2.2715174047614783,0.49872718570856217,2.5345829906585773,1.3964466354651963,2.7146082514279093,2.829948181033709,0.3285015597861052,0.4483837711250532,0.3109244440435885,1.869266846011129,1.751130095869133,1.4749993376170218,0.96,True,Paul Pierce,2006
Robert Horry: 2007,2.2178545091157975,-0.40239533459739363,0.2545898024140842,-1.070371460847971,0.7303138911165346,-0.09643527548211309,0.4290309069773181,-1.4628488136624094,-1.4047518221967952,-1.177246144878993,-0.256279191040679,-0.4119193204540126,-0.37501869686941397,0.0,False,Robert Horry,2007
Nenad Krstic: 2008,-0.6371370104248775,-1.1794298058640744,1.562468641491646,0.42486532869735855,-0.6852181906243714,-1.077031854636772,-1.4231052758661835,-0.6471446257528184,-1.0541586018386082,0.16043528336602395,-0.1918687050694121,-0.7748470748706477,-0.2809499832514596,0.0,False,Nenad Krstic,2008
Marcelo Huertas: 2016,1.266190669268906,-0.7452046601562233,-0.9486587295372729,-0.5173386756736708,-1.1848177488858675,-1.077031854636772,-1.1487147302597387,-0.4552142285976194,0.04770580500140991,1.640245363362073,-0.8574437267725035,0.3502289638209213,-0.82968414602286,0.0,False,Marcelo Huertas,2016
Darrell Arthur: 2015,-0.1613050905014316,-0.49381115474641496,-0.2162465796538382,0.24052106697259212,-0.5186850045372059,-0.7501663282518858,-0.39414072984201576,-0.7431098243304174,-0.08585351703980358,0.3778085154558394,-0.5282345762526948,-0.5570904222206666,0.2677841795199408,0.0,False,Darrell Arthur,2015
Dwight Howard: 2013,0.07661086946029132,1.3116512931967546,2.2251272532909434,0.6911403734109106,2.728712124162519,1.4398326985268524,1.0464096345918186,2.039880934419952,1.750587161026892,-2.0300180553851903,3.594036525908387,-0.18690411271569876,2.541111425287171,0.27,True,Dwight Howard,2013
Jeff Withey: 2016,-0.39922105046315454,0.9231340575634144,1.056755490381655,-0.7631310246400266,-0.1856186323628751,-0.2925545913130449,-0.11975018423557118,1.3841187441396938,1.1328752965862772,-0.048577439797259155,-0.5353912969161689,-0.8256569604889766,-0.8453622649591858,0.0,False,Jeff Withey,2016
Phil Pressey: 2016,-0.6371370104248775,-0.6994967500817129,-0.6173294236376239,-0.025753977740959916,-1.018284562798702,-1.077031854636772,-0.7371289118500716,-1.0469996198261469,-0.7202602967355721,-1.7959238054423128,-1.1723394359653638,-0.426436430630678,-1.582233854966495,0.0,False,Phil Pressey,2016
Gilbert Arenas: 2010,0.3145268294220142,1.1516736079359675,-0.5301375010324532,2.6779618608889515,-0.5186850045372059,-0.455987354505488,0.360433270575707,-0.6311504259898844,-0.653480635714964,0.035027649468054464,-0.542548017579643,0.6986396080608911,-0.5317998862326713,0.13,False,Gilbert Arenas,2010
Brian Cook: 2011,0.79035874934546,-0.4709571997091597,0.9346867987344161,0.3429345457085736,-0.8517513767115368,-0.8482259861673516,-0.6685312754484606,-0.42322582907175393,-0.9706840255628492,-0.9180703681565208,-0.821660123455133,-0.8619497359306402,-0.8453622649591858,0.0,False,Brian Cook,2011
Delonte West: 2009,-0.39922105046315454,0.10039167622222313,-0.9486587295372729,-0.4354078926848859,1.5629798215523616,1.0475940668649892,1.0464096345918186,0.10458276310504076,0.23134987280807975,0.8209154885620006,-0.14177166042509337,0.6696053877075602,-0.061456318142899424,0.01,False,Delonte West,2009
Toney Douglas: 2011,-0.6371370104248775,0.3517851816320315,-0.7219597307638288,0.2610037627197887,-0.2688852254064579,0.32848990881823925,0.4290309069773181,-0.5511794271752184,-0.2694975848464734,0.4948556404272784,-0.09167461578077467,0.8002593792975489,0.7538058665460383,0.0,False,Toney Douglas,2011
Jamal Crawford: 2009,0.3145268294220142,0.32893122659477625,-1.2451112663948534,0.8140365478940886,-1.2680843419294503,0.03431093507184142,-0.39414072984201576,-0.6471446257528184,-0.5867009746943577,1.1469753366967237,-0.15608510175204157,1.1196358031841878,-0.5788342430416484,0.01,False,Jamal Crawford,2009
Shaun Livingston: 2010,-0.6371370104248775,-0.19670973926209573,-0.9835354985793411,-0.5992694586624561,-0.8517513767115368,-0.6521066703364199,-0.5999336390468493,1.0642347488810302,0.9492312287796054,1.1720568634763178,-0.9290109334072445,-0.02721590077237929,-1.064855930067746,0.0,False,Shaun Livingston,2010
Dante Cunningham: 2013,-0.39922105046315454,-0.08243996407581915,0.16739787980891313,-0.3329944139489044,0.7303138911165346,0.09968404034881874,-0.18834782063718233,0.2805189604973048,-0.06915860178465179,-0.7090576449932368,0.530960081941472,-0.4845048713373396,0.3775310120742209,0.0,False,Dante Cunningham,2013
Rasho Nesterovic: 2009,1.266190669268906,0.10039167622222313,-0.1988081951328041,-0.06671936923535236,-0.35215181845004045,-0.3252411439515334,-0.25694545703879346,1.0002579498292976,0.632027838931723,0.3861690243823698,-0.3206896770119459,-0.17964555762736606,0.659737152928084,0.0,False,Rasho Nesterovic,2009
Tayshaun Prince: 2013,1.266190669268906,-0.49381115474641496,-0.2511233486959067,-0.4149251969376893,0.48051411198578653,0.1323705929873074,-0.32554309344040466,-0.19930703239069042,-0.5700060594392059,0.026667140541522173,0.7170348191917987,0.4518487350575791,-0.6729029566596028,0.01,False,Tayshaun Prince,2013
Kyle Korver: 2007,-0.39922105046315454,0.12324563125947836,-0.4603839629483164,0.5067961116861441,0.14744773981145565,0.4592361193721936,0.08604272496926235,-0.16731863286482318,-0.5032263984185986,1.498116711611041,0.26616141739293037,-0.20867977798069687,0.9262651748456213,0.01,False,Kyle Korver,2007
Ime Udoka: 2009,1.028274709307183,-0.9508902554915213,0.6033574928347674,-0.5378213714208674,0.14744773981145565,-0.6194201176979311,-0.5313360026452382,-1.078988019352014,-0.8371247035216347,-1.0518385109810224,-0.2348090290502567,-0.5788660874856647,-0.6729029566596028,0.0,False,Ime Udoka,2009
Joel Anthony: 2013,0.79035874934546,-0.7452046601562233,-0.04186273444349663,-2.094506248207786,-0.6019515975807886,-0.6521066703364199,-0.39414072984201576,1.032246349355164,0.6487227541868749,-1.0685595288340852,-0.8717571680994517,-0.8764668461073056,-1.2529933573036547,0.0,False,Joel Anthony,2013
Chauncey Billups: 2006,0.5524427893837371,2.2258094946869673,-1.0358506521424438,0.8345192436412845,1.0633802632908653,4.022070356967455,2.829948181033709,-0.519191027649353,-1.1543280933695181,1.3309065330804137,0.13734044545039656,4.102901944488929,0.487277844628501,0.88,True,Chauncey Billups,2006
